siips,aghourian2017-feobv,alarkurtti2015-raclopride,bedard2019-feobv,ding2010-mrb,dubois2015-abp688,dukart2018-flumazenil,dukart2018-fpcit,fazio2016-madam,finnema2016-ucbj,gallezot2010-p943,gallezot2017-gsk189254,hesse2017-methylreboxetine,hillmer2016-flubatine,jaworska2020-fallypride,kaller2017-sch23390,kantonen2020-carfentanil,laurikainen2018-fmpepd2,naganawa2020-lsn3172176,neurosynth-cogpc1,norgaard2020-flumazenil,normandin2015-omar,radnakrishnan2018-gsk215083,rosaneto-abp688,sandiego2015-flb457,sasaki2012-fepe2i,satterthwaite2014-meancbf,savli2012-altanserin,savli2012-dasb,savli2012-p943,savli2012-way100635,smart2019-abp688,smith2017-flb457,tuominen-feobv,turtonen2020-carfentanil
0.14437199,23.26234,16.234115374505897,5.195075,0.13545105,1.9495078,45.51944841400179,18.754739357378092,4.105823565200145,3.119685,0.6362515,16.759932,16.663639094031485,9.79815,0.4900671289554273,3.4485962628982336,8.851566479361606,8.294899577871861,3.027852,0.0018595827054537243,373.01276,1.1747957,0.24019323,2.711245,0.46176705,0.018943572,36.564517554148054,28.285804525953914,2.548724296859114,27.35226783293976,13.280169000880916,0.5401280001004422,0.34832945,1.2539991,0.6765055118081159
-0.12605478,23.362038,20.285459791185442,5.97912,0.05490442,2.3632314,65.1026253476043,24.62655613873456,6.061156257622788,3.5957181,0.81297505,16.688017,14.466959504332733,10.287113,0.8797906909161171,12.867112861240663,18.431204653001448,9.789793416134602,3.9707887,0.00038801483677683435,610.1588,1.2511545,0.51986086,3.5297694,0.81774586,0.14126468,57.406072316129276,61.41417012991744,2.870200033832116,34.886276863617766,26.5483334192939,0.9258225927295998,0.6512376,1.2402246,0.9492281837270597
-0.060124774,25.076302,19.70785148475879,6.3067513,0.06392546,2.440418,66.09774052121539,26.319696677510443,9.656777522193043,4.045955,1.2577562,19.223291,10.972779005999714,11.343849,0.9319513843053182,16.446434499299453,29.41067767435951,10.989000687629407,4.2003584,-0.0016603924741697062,579.2335,1.4463534,0.44457695,3.7213142,0.90008,0.050412815,71.06370321591416,68.62448881544563,7.075234167281346,48.380278195627554,31.819740087008224,0.8476229296408172,0.82338214,1.3759507,1.4329705904646437
-0.10086117,25.239204,19.034453424625404,6.8498707,-0.03340899,2.3795357,67.38166715146576,33.096681158625366,8.939614186396541,3.0147758,0.8083064,25.732903,7.633535009077871,8.825059,0.8408519824681627,20.219246047682148,34.23946832982563,8.774993260699588,3.0870883,-0.0026936862317048916,420.66205,1.4041286,0.40453598,3.5197465,1.1819705,0.11440911,60.6130954730444,55.85674979017421,13.593526559071263,21.38703640459623,34.65499407606435,0.92857560912216,0.6966088,1.6056253,1.5455935856368233
-0.20402978,27.862288,17.81795913923419,7.413389,-0.13858858,2.245634,60.84263472681433,32.19245395064354,11.677835935316903,2.7635846,0.42708135,15.268598,13.54346277220822,8.07804,1.1399396738934229,13.37022542893491,22.882926246918505,6.140478093303559,3.282629,-0.0030080300331031522,424.08005,1.3258091,0.23093759,3.2614057,1.4558016,0.031218246,15.169647695774676,43.686164773669326,17.803434776685705,6.084775834508174,64.09535852055808,0.6826712167208343,0.9152671,1.4358262,1.0206692287357053
-0.12438189,19.428154,15.684633075793954,5.048682,-0.06642495,1.9097736,52.01431027603126,20.314282077533957,4.436200320880613,2.8596225,1.071309,13.51997,6.518999851760844,7.963963,0.530541889795462,6.420102887385402,-0.008923677501444814,6.068337700358694,3.4707212,4.939791712473669e-05,545.86835,1.126733,0.27269056,3.0160255,0.35831508,0.13101566,40.26968664762475,38.872499033520874,2.627629520002206,28.28843964601037,9.917780702321144,0.4911947904545011,0.21360248,1.1061385,0.20477062953265857
-0.031175107,31.038307,18.191788441679574,8.232651,-0.06351638,1.8687263,44.95171804186245,32.897217221756534,4.513778496201641,1.796784,0.37012103,12.340825,6.708890815194817,10.528829,1.0930228103408886,10.828545497800278,9.733189406055992,5.403749655764775,1.9462826,-0.004048523158936783,466.02542,1.2234251,0.23377168,2.656921,1.1679896,0.174591,48.582068603293884,17.216269359458735,5.618313387912478,5.794255908166891,25.046903768434458,0.5196940413939476,0.7429288,1.906247,0.7143764204606478
-0.0077129733,19.61954,13.565419092195866,5.1971126,-0.035788625,2.0012891,48.74867347507271,20.702835806933315,3.5095718780565575,3.1641357,0.7549462,13.83837,8.512506492744963,8.214196,0.5956173671659957,5.076771331466035,2.06300430299176,7.116927379511939,3.7376852,-0.00015864415147464285,563.593,1.133756,0.18413976,3.3235312,0.6299855,0.07845766,53.94542783095398,39.57086717840297,1.6655701552926765,16.85149324645994,14.056857342849101,0.49721232570124696,0.42206168,1.0644222,0.3234386581793681
-0.09670131,23.449255,18.056762940333876,5.763257,0.08622871,2.2531476,56.56633210942674,25.539184984236602,5.231556407464842,3.8844538,0.7165675,18.383911,12.054727420573892,9.831613,0.7731085427226,11.38162441342263,18.409968829123564,9.449133030192153,3.8721826,-7.756725813771095e-05,302.88403,1.2994,0.41493505,3.2022312,0.74804175,0.11211966,56.69984423155574,45.15919227059969,5.048426138594143,24.143354845537882,24.48756581163553,0.9189116288637229,0.54164803,1.4608886,1.0236353196583776
0.04489067,20.867268,12.827502785755842,5.3928185,-0.094500355,2.2184944,45.14095521743061,15.994871655609534,3.393609581111457,3.044336,0.7536087,14.356017,9.387928346734633,7.7483783,0.9105939387427388,6.711781381532783,14.834698407828544,9.308686410843567,3.4269981,-0.0010868642086073394,451.09808,1.299006,0.07364961,3.494076,0.7533321,0.06756852,60.09687333882781,38.1806222469956,0.6549928356950128,15.519020329813145,16.082506424764198,0.732334115037023,0.4115579,1.103589,0.88159823775681
-0.002074032,22.817638,16.290068789160753,5.6937814,-0.016339796,2.4550588,56.299201053477155,21.932412679985127,5.176765155721158,3.7426279,0.90802747,16.103773,10.352500033183176,9.07375,1.0386198181711035,10.156345029005571,18.296606633651763,9.965440315602137,3.9700449,-0.0011874591661244621,479.00644,1.3176218,0.31683785,3.8349545,0.9685173,0.07104998,63.84665487125198,52.73391539963888,1.8976552045207418,23.75751769010269,24.88767469742825,0.8638915081667777,0.7521533,1.2293736,0.9712079681374653
-0.050891012,23.672762,19.090116165065588,5.9281306,0.029934766,2.6004224,64.67938308368366,24.293982324085192,7.0414517863868715,4.048566,0.93721396,17.096994,10.206294436270152,10.064382,1.213586382220374,11.388538563814526,22.69979777339399,10.74845179669802,4.16278,-0.0010154215821457382,474.68954,1.3877184,0.5039033,3.8274941,1.225949,0.08182799,64.26093817499131,61.79029157418385,3.4524116442537034,32.315964304459314,30.314334747645,0.9348095321500738,1.0389718,1.2999345,1.1052354355361993
-0.024516473,20.84394,16.941789242666864,5.2837925,-0.03370722,2.2147124,48.10966846600824,21.29507750914572,3.8953717787285367,2.9611027,0.81801814,16.101244,10.214632592241626,10.267431,0.6870440242960185,8.670410732117737,19.402241848390883,9.313113776824109,3.1544895,-0.0018166744952302799,471.61777,1.3620582,0.4062413,3.312751,0.7340562,0.07442462,46.80619203229372,46.778831047878256,3.7382382956499542,33.17932723103591,24.573336989940138,0.6718915730287512,0.6855583,1.2255378,1.1241785787476783
-0.026855,21.264704,15.659042025996202,5.112641,-0.003984243,2.2173405,51.90098060821713,18.01757110022269,4.898895994739796,3.252897,0.78628886,18.330864,12.774382041422598,10.424121,0.5911939276582391,5.152131896104846,20.469930684254724,8.908451622858234,3.3930957,0.0028064797427228725,405.06296,1.2758987,0.3655205,3.0665913,0.60460925,0.046145875,30.957098518398126,42.99110488917677,0.7111264799530531,31.075398651540475,19.9746804531747,0.7269528429342627,0.49818763,1.0873042,1.0488082198680644
0.05196214,18.776838,6.1297909850916925,5.2634163,-0.12970945,1.093814,18.940003802619103,14.370440162846755,0.4747372784564025,1.9843022,-0.20292519,14.022087,1.6580197190800117,11.768851,-0.009070758956809657,0.06154277715343839,10.368558579617774,4.1357010750143655,-0.118460715,6.94728444032832e-05,108.88932,1.1853355,-0.19346572,1.4762635,-0.16968724,-0.07211071,1.1608868646554585e-24,0.24007804269366365,4.882801846541159e-05,0.04994943445967214,0.34072601165584304,-0.06933865084440563,-0.20675144,0.88177025,0.6697226497884763
-0.011119795,19.970825,16.474839633328838,4.998449,-0.030004686,2.0240312,46.825729767362084,19.523279322571128,3.596996328204394,2.9197454,0.59583765,12.495126,6.021597163256832,8.371203,0.6671941346769963,5.167899435770462,4.644000169228435,7.74469347435761,3.2047644,0.0012642946168955798,458.95505,1.2099216,0.22610548,3.1779318,0.53994733,0.10711768,47.405442820967366,34.11685471050722,2.253295154022061,19.684279842379116,14.427125952084728,0.6261146394899698,0.41210866,1.1941262,0.4952271166667213
-0.020616429,22.009459,20.986668321557822,5.734936,0.039607584,2.2001414,60.81554820920746,27.168116007229536,7.1947995320148905,3.289372,0.84260553,14.679833,8.785599236530864,9.687059,0.6290435339481839,8.770728886783902,4.814806491703364,8.206308762236343,3.6756868,0.00038663440917801814,558.8595,1.1495465,0.4304868,3.2016027,0.6722251,0.1407772,49.74079503913999,50.11240051859836,5.583744913376885,31.905038821046716,22.247001086367597,0.7411336456979645,0.56388736,1.2405537,0.5016969255402117
0.0873813,20.329487,16.429979635604774,5.173778,0.021408,2.1879249,51.45351118715445,18.48191981452504,4.182936114679315,3.5098076,0.8125681,19.28,12.46705865548247,10.436789,0.5508640629647948,5.387643885766978,21.213104445471078,9.338543564470237,3.5187595,0.0025538132735555834,427.68246,1.2604073,0.3564657,2.9938653,0.59914523,-0.0016015938,26.951335445447576,42.90939434963456,1.373020530682289,32.86020076715805,19.96539121298936,0.6596259334714691,0.49011058,1.0482448,1.1231890085638963
-0.012567193,20.761425,16.362758525765894,5.01032,-0.043087073,2.2645442,53.901759881289564,18.295882753324417,4.683286448687274,3.4003062,0.86104554,20.226967,10.417548232482632,10.486686,0.6084444669783223,6.191016894283177,23.347674617854246,9.27538920570639,3.6132407,-0.0010431893230819834,489.22256,1.2934526,0.41384047,3.3134763,0.737052,-0.029996812,44.73455306641942,49.14875230219759,0.5511041461032002,37.5130716333555,22.38954682028789,0.7268471775011023,0.6383172,1.0632627,1.2099716105410856
-0.09471484,20.433626,17.86498431316596,5.751908,-0.06728615,2.2836182,74.53166897453615,27.45139750871102,8.747042888251165,3.5380766,0.7858839,15.071021,10.29649559869227,8.631117,0.6108450527912691,17.601293474109823,6.489361335174883,7.513184469091428,3.3854687,-0.001497177370947554,518.1625,1.1004765,0.3114123,3.138863,0.57733375,-0.010002222,57.97964663833611,60.834544365741586,10.458465341538359,35.742136738080944,23.1455605630559,0.8011099492485038,0.31304976,1.355816,0.4717811861450025
0.05249271,26.447033,20.469927308084092,6.4030952,0.16871236,1.9407353,41.98259617376995,25.758614966323258,4.393113004464522,2.1883683,0.69641125,16.084969,20.284603155938974,9.971308,0.43917908991996574,7.045184540726241,13.46575522058053,7.663402055826713,2.3640537,0.002259014402184155,517.3058,1.1578523,0.23159738,3.0495148,0.4222134,0.17990431,36.796350176223555,25.838145253003255,2.6253887535150016,17.76995043793874,16.87261169825256,0.5717902998690664,0.37141126,1.4435606,0.8656926156698791
-0.06520514,23.888195,19.56919165716286,5.7500706,0.02570324,2.319932,57.04239920678506,28.385045738362553,4.383760233545307,3.2397692,0.9422687,21.27573,12.481784047098108,10.78415,0.6967302465972312,12.611918424787277,25.84902265653253,9.035321524424702,3.2944267,-0.001303082399275695,506.3738,1.2938622,0.4464379,3.259239,0.83102834,0.11432883,54.10783047166952,51.93448041796859,2.8153652195666807,32.313936804012926,25.167581225613752,0.8626808148805981,0.7437401,1.3363266,1.380533169290166
0.09786478,17.602915,14.914871961878243,5.5672855,-0.031151414,1.7397943,50.59022697187242,23.558971445059235,0.06621014443053652,3.018687,0.15197378,16.659866,5.0670453941071445,10.470052,0.32010322412706127,1.4479456511117565,11.279224406531634,7.360933744253017,1.1628041,0.00020167641662113752,288.02106,1.4022137,0.14140648,2.2714438,0.47133854,-0.07486355,5.519677527787403,22.043877219824648,0.6995749599701724,6.99768740205336,17.26884666110775,0.24210226448226008,0.35066628,1.2339644,0.6861637166909492
0.047077607,23.805634,18.396087503572286,5.514445,0.025723156,2.2037823,57.37818910458152,21.310793187810386,5.064814673486317,3.267635,0.8705049,22.26766,11.678949094409587,10.118096,0.6409174298770357,8.807537763710117,23.752288014223726,9.373132490997156,3.3657353,0.001144307946752049,527.9614,1.2633938,0.39069432,3.1721852,0.6945632,0.0077305995,42.93732549879166,47.749971207058294,0.847317785813692,36.13473745049986,25.119739308273136,0.7887344506609637,0.53094906,1.311498,1.2244603774144243
-0.1841754,22.309761,16.25165133130777,5.320378,0.03031234,2.074577,47.36882835805619,19.68469312159811,3.6598717736261692,3.3915339,0.7050576,14.454669,10.64617707874428,9.381068,0.7887987674740287,5.500061189911017,11.325635325605655,8.174192546526678,3.360809,0.003477787216840426,409.53824,1.2918354,0.27447107,3.0073168,0.7068654,0.045607902,47.395787947830215,37.51045350896462,2.0656039591383184,21.385900679152744,17.122868264658138,0.7089361365107186,0.63900477,1.1944392,0.7185845966657971
-0.043896534,20.5812,13.023151222630208,5.537337,-0.22616497,2.1891854,45.25863872833033,21.849734410771152,3.4503449435586844,2.9002888,0.32093415,14.775724,6.184593454737412,7.4203496,1.3335558841883866,7.831077034486491,18.610253921856504,7.0137631440006825,2.9939516,-0.001742210110337405,269.24557,1.360602,0.22869575,2.8424714,1.4178839,0.019598529,31.368690464546983,35.56592468223254,5.6440862563733685,5.897440711792513,30.774228078257355,0.7048813850139761,1.0413759,1.2130871,0.9606835367198584
-0.09035135,25.466347,19.9516656442609,6.1014333,0.10096697,2.2383847,54.697596400101354,26.516097634279426,7.11133137588539,3.8044546,0.68417704,17.81762,10.88297322846262,9.804068,0.7214578667928527,10.946680980182233,18.096238741937423,8.553862597037162,3.6172056,0.0008562161633861129,445.85617,1.2828466,0.3881127,3.3043256,0.6650539,0.08704531,50.02063915441088,43.609481042004134,3.5037531282460876,23.332968333867708,23.98680979587326,0.8411265072549473,0.57788575,1.4052184,0.9247194439790997
0.11953351,25.43986,17.321761200137217,5.7689114,0.096480444,2.1820717,53.79742723490894,19.30633789556995,5.678625323661457,3.2307096,0.77864325,19.987648,16.536103333572324,10.238602,0.5922052294679284,6.782682063173996,21.113118878232022,8.939151343292995,3.2972002,0.004110951253785743,461.07574,1.2433882,0.33688638,3.1250906,0.59556985,0.0305084,30.84289543704487,39.41520251410865,1.9675882362262984,31.669930991837084,22.51689213886397,0.7353856881316844,0.4895641,1.3182343,1.1153522502273936
0.0007911566,22.241861,13.313310884128882,5.240803,-0.036103964,2.1730204,46.09660550610678,20.451385334362936,4.128837409300297,3.0179582,0.79004765,15.237003,5.099234888211385,10.103411,0.676124962531265,9.325348350118928,17.960474488468844,8.587021722124266,3.2352378,-0.0017777321641615613,459.65622,1.3846635,0.37468153,3.3268917,0.70616245,0.16739006,56.85309182102398,42.32061239754198,1.9145060185511962,21.51339035958067,18.410086009388383,0.6073460229993665,0.66853553,1.0686502,1.0011462507047355
0.0029179677,23.629831,9.884884454645166,6.298685,-0.17160118,1.3252372,34.51876689366953,22.094229965457387,1.764670284836449,1.644087,-0.11244205,13.902236,1.568267833936879,9.341339,0.005091877506590879,0.3777377895552377,17.23027630984209,4.925773629772423,-0.2714217,0.0011774045188416243,164.4068,1.190726,-0.23468809,1.7991675,-0.24101914,0.04619301,1.3522078036755254e-31,0.29150653302207497,0.005541555122071597,0.01725693700724847,0.07356386235614312,-0.03883493381617569,-0.13012186,1.1893328,0.823693370453294
0.0026639646,21.711767,19.48772676795839,5.8655224,0.033308305,2.2135425,79.74063403358093,29.655042915853834,10.537306945377633,3.6742802,1.3768837,15.441531,10.914605847444083,9.374429,0.5798071831426889,15.118257345766708,0.3609044527953595,6.765272805818162,4.30083,0.00017785129756875208,821.17236,1.0722575,0.5104639,3.2570386,0.56419206,0.08086992,57.89368565199461,64.56557698598165,10.657607606317436,52.38264494853782,15.306699045866663,0.7809301275522189,0.33909905,1.3406266,0.2480834444683636
0.055669907,26.872707,20.48849953231534,6.264661,0.07620218,2.1570568,52.51698431720863,25.79838460903723,6.908323671175611,2.1867778,0.88515323,16.626707,14.637916936915268,10.546457,0.5468934406886935,9.99633437257477,20.81179885188006,8.815066462414345,2.4418237,0.004234052003122079,492.69684,1.1789937,0.32052627,3.1159294,0.5263335,0.18574227,51.6283108373934,39.08241106810403,1.6096851909397194,27.953880270596954,22.878551360246718,0.6949659346210734,0.41475514,1.450655,1.0765083101182036
-0.024826296,23.82823,20.38976378723383,6.0811987,0.022861293,2.165001,52.0628304491023,31.886186272598977,5.040733259033296,2.6198955,0.92523575,16.35187,6.572361804424808,10.611053,0.754145503846176,10.327946820838743,19.268382607219,8.190262313972891,2.7173052,-0.000469544232610662,556.725,1.2469766,0.4221292,3.2461305,0.71870524,0.16135286,52.708048756929024,43.000362759698426,2.6149939714824666,23.139529264253035,21.766406030027927,0.7777826476741361,0.5731976,1.2664558,1.1333930039139826
-0.08514994,22.958729,19.366848634331294,6.6487794,-0.040201448,2.2956643,65.17827606864387,32.74954684539027,8.62899791485217,3.5783896,0.55407476,13.65007,15.128479956679678,8.933741,1.5724654278243215,14.89828618725967,23.934682526927556,7.266274169571694,3.736403,-0.0018068711717170564,626.8056,1.3746932,0.5086707,3.2717183,1.8677471,0.088721976,27.358287115838635,62.60391581504715,7.80538183128402,16.43571237729304,50.08266976991563,0.8077579166750285,1.3753974,1.3643115,1.1318203859572737
0.18912798,25.983767,20.149152481837056,6.197477,0.12015077,2.227598,58.38194247037874,25.07123159585997,5.66770955732728,3.3275805,1.0384032,18.294168,14.263321639918008,11.273247,0.6120285497959378,8.688878294678865,18.92618130853457,9.662569275976924,3.43083,0.003655309007669268,548.7502,1.2529428,0.36597303,3.3272831,0.6510092,0.1023004,61.36139171185502,49.13443738918178,2.8088478425249765,38.376752171885876,22.12463926159806,0.7520496833404587,0.53241044,1.3911073,1.0148738462541365
